ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92084,6,2023,A,Y,0,0,0
92084,6,2023,C,Y,813,3260047,4010
92084,6,2023,I,Y,0,0,0
92084,6,2023,R,Y,12984,2586325,199
92085,6,2023,A,Y,0,0,0
92085,6,2023,C,Y,0,0,0
92085,6,2023,I,Y,0,0,0
92085,6,2023,R,Y,0,0,0
92086,6,2023,A,Y,0,0,0
92086,6,2023,C,Y,0,0,0
92086,6,2023,I,Y,0,0,0
92086,6,2023,R,Y,153,122489,801
92091,6,2023,A,Y,0,0,0
92091,6,2023,C,Y,0,0,0
92091,6,2023,I,Y,0,0,0
92091,6,2023,R,N,223,44837,201
92092,6,2023,A,Y,0,0,0
92092,6,2023,C,Y,0,0,0
92092,6,2023,I,Y,0,0,0
92092,6,2023,R,Y,0,0,0
92093,6,2023,A,Y,0,0,0
92093,6,2023,C,Y,0,0,0
92093,6,2023,I,Y,0,0,0
92093,6,2023,R,Y,0,0,0
92096,6,2023,A,Y,0,0,0
92096,6,2023,C,Y,0,0,0
92096,6,2023,I,Y,0,0,0
92096,6,2023,R,Y,0,0,0
92101,6,2023,A,Y,0,0,0
92101,6,2023,C,Y,0,0,0
92101,6,2023,I,Y,0,0,0
92101,6,2023,R,Y,10457,3534401,338
92102,6,2023,A,Y,0,0,0
92102,6,2023,C,N,159,1484340,9335
92102,6,2023,I,Y,0,0,0
92102,6,2023,R,N,2875,603176,210
92103,6,2023,A,Y,0,0,0
92103,6,2023,C,Y,0,0,0
92103,6,2023,I,Y,0,0,0
92103,6,2023,R,Y,4801,904173,188
92104,6,2023,A,Y,0,0,0
92104,6,2023,C,Y,0,0,0
92104,6,2023,I,Y,0,0,0
92104,6,2023,R,N,5479,866287,158
92105,6,2023,A,Y,0,0,0
92105,6,2023,C,Y,0,0,0
92105,6,2023,I,Y,0,0,0
92105,6,2023,R,N,3381,601965,178
92106,6,2023,A,Y,0,0,0
92106,6,2023,C,Y,0,0,0
92106,6,2023,I,Y,0,0,0
92106,6,2023,R,Y,1374,316451,230
92107,6,2023,A,Y,0,0,0
92107,6,2023,C,Y,0,0,0
92107,6,2023,I,Y,0,0,0
92107,6,2023,R,N,2838,488343,172
92108,6,2023,A,Y,0,0,0
92108,6,2023,C,N,364,8545515,23477
92108,6,2023,I,Y,0,0,0
92108,6,2023,R,N,5586,1610593,288
92109,6,2023,A,Y,0,0,0
92109,6,2023,C,Y,0,0,0
92109,6,2023,I,Y,0,0,0
92109,6,2023,R,N,6009,1137368,189
92110,6,2023,A,Y,0,0,0
92110,6,2023,C,Y,0,0,0
92110,6,2023,I,Y,0,0,0
92110,6,2023,R,N,2810,1769671,630
92111,6,2023,A,Y,0,0,0
92111,6,2023,C,Y,494,4329614,8764
92111,6,2023,I,Y,0,0,0
92111,6,2023,R,Y,2778,523634,188
92112,6,2023,A,Y,0,0,0
92112,6,2023,C,Y,0,0,0
92112,6,2023,I,Y,0,0,0
92112,6,2023,R,Y,0,0,0
92113,6,2023,A,Y,0,0,0
92113,6,2023,C,Y,0,0,0
92113,6,2023,I,Y,0,0,0
92113,6,2023,R,N,1929,355574,184
92114,6,2023,A,Y,0,0,0
92114,6,2023,C,Y,0,0,0
92114,6,2023,I,Y,0,0,0
92114,6,2023,R,N,2122,440886,208
92115,6,2023,A,Y,0,0,0
92115,6,2023,C,Y,436,4421306,10141
92115,6,2023,I,Y,0,0,0
92115,6,2023,R,Y,5153,363983,71
92116,6,2023,A,Y,0,0,0
92116,6,2023,C,Y,0,0,0
92116,6,2023,I,Y,0,0,0
92116,6,2023,R,N,3869,572116,148
92117,6,2023,A,Y,0,0,0
92117,6,2023,C,N,189,1677744,8877
92117,6,2023,I,Y,0,0,0
92117,6,2023,R,N,3648,613523,168
92118,6,2023,A,Y,0,0,0
92118,6,2023,C,Y,0,0,0
92118,6,2023,I,Y,0,0,0
92118,6,2023,R,Y,7966,3066904,385
92119,6,2023,A,Y,0,0,0
92119,6,2023,C,Y,0,0,0
92119,6,2023,I,Y,0,0,0
92119,6,2023,R,N,1646,304475,185
92120,6,2023,A,Y,0,0,0
92120,6,2023,C,Y,0,0,0
92120,6,2023,I,Y,0,0,0
92120,6,2023,R,N,2827,655376,232
92121,6,2023,A,Y,0,0,0
92121,6,2023,C,Y,0,0,0
92121,6,2023,I,Y,0,0,0
92121,6,2023,R,Y,530,524452,990
92122,6,2023,A,Y,0,0,0
92122,6,2023,C,Y,0,0,0
92122,6,2023,I,Y,0,0,0
92122,6,2023,R,N,6979,1648527,236
92123,6,2023,A,Y,0,0,0
92123,6,2023,C,Y,0,0,0
92123,6,2023,I,Y,0,0,0
92123,6,2023,R,Y,3309,1386811,419
92124,6,2023,A,Y,0,0,0
92124,6,2023,C,Y,0,0,0
92124,6,2023,I,Y,0,0,0
92124,6,2023,R,N,2120,482181,227
92126,6,2023,A,Y,0,0,0
92126,6,2023,C,Y,500,3398152,6796
92126,6,2023,I,Y,0,0,0
92126,6,2023,R,Y,5466,1012013,185
92127,6,2023,A,Y,0,0,0
92127,6,2023,C,Y,0,0,0
92127,6,2023,I,Y,0,0,0
92127,6,2023,R,N,4447,1006312,226
92128,6,2023,A,Y,0,0,0
92128,6,2023,C,Y,0,0,0
92128,6,2023,I,Y,0,0,0
92128,6,2023,R,Y,3909,1086954,278
92129,6,2023,A,Y,0,0,0
92129,6,2023,C,Y,0,0,0
92129,6,2023,I,Y,0,0,0
92129,6,2023,R,N,2977,603151,203
92130,6,2023,A,Y,0,0,0
92130,6,2023,C,N,269,4518956,16799
92130,6,2023,I,Y,0,0,0
92130,6,2023,R,N,4370,920927,211
92131,6,2023,A,Y,0,0,0
92131,6,2023,C,Y,186,2638469,14185
92131,6,2023,I,Y,0,0,0
92131,6,2023,R,Y,2282,405245,178
92132,6,2023,A,Y,0,0,0
92132,6,2023,C,Y,0,0,0
92132,6,2023,I,Y,0,0,0
92132,6,2023,R,Y,0,0,0
92134,6,2023,A,Y,0,0,0
92134,6,2023,C,Y,0,0,0
92134,6,2023,I,Y,0,0,0
92134,6,2023,R,Y,0,0,0
92135,6,2023,A,Y,0,0,0
92135,6,2023,C,Y,0,0,0
92135,6,2023,I,Y,0,0,0
92135,6,2023,R,Y,0,0,0
92136,6,2023,A,Y,0,0,0
92136,6,2023,C,Y,0,0,0
92136,6,2023,I,Y,0,0,0
92136,6,2023,R,Y,0,0,0
92139,6,2023,A,Y,0,0,0
92139,6,2023,C,Y,0,0,0
92139,6,2023,I,Y,0,0,0
92139,6,2023,R,N,1263,251766,199
92145,6,2023,A,Y,0,0,0
92145,6,2023,C,Y,0,0,0
92145,6,2023,I,Y,0,0,0
92145,6,2023,R,Y,0,0,0
92152,6,2023,A,Y,0,0,0
92152,6,2023,C,Y,0,0,0
92152,6,2023,I,Y,0,0,0
92152,6,2023,R,Y,0,0,0
92154,6,2023,A,Y,0,0,0
92154,6,2023,C,Y,0,0,0
92154,6,2023,I,Y,0,0,0
92154,6,2023,R,Y,3213,874291,272
92155,6,2023,A,Y,0,0,0
92155,6,2023,C,Y,0,0,0
92155,6,2023,I,Y,0,0,0
92155,6,2023,R,Y,0,0,0
92158,6,2023,A,Y,0,0,0
92158,6,2023,C,Y,0,0,0
92158,6,2023,I,Y,0,0,0
92158,6,2023,R,Y,0,0,0
92161,6,2023,A,Y,0,0,0
92161,6,2023,C,Y,0,0,0
92161,6,2023,I,Y,0,0,0
92161,6,2023,R,Y,0,0,0
92173,6,2023,A,Y,0,0,0
92173,6,2023,C,Y,0,0,0
92173,6,2023,I,Y,0,0,0
92173,6,2023,R,N,752,56628,75
92179,6,2023,A,Y,0,0,0
92179,6,2023,C,Y,0,0,0
92179,6,2023,I,Y,0,0,0
92179,6,2023,R,Y,0,0,0
92182,6,2023,A,Y,0,0,0
92182,6,2023,C,Y,0,0,0
92182,6,2023,I,Y,0,0,0
92182,6,2023,R,Y,0,0,0
92199,6,2023,A,Y,0,0,0
92199,6,2023,C,Y,0,0,0
92199,6,2023,I,Y,0,0,0
92199,6,2023,R,Y,0,0,0
92536,6,2023,A,Y,0,0,0
92536,6,2023,C,Y,0,0,0
92536,6,2023,I,Y,0,0,0
92536,6,2023,R,Y,0,0,0
92624,6,2023,A,Y,0,0,0
92624,6,2023,C,Y,0,0,0
92624,6,2023,I,Y,0,0,0
92624,6,2023,R,N,2892,1038102,359
92625,6,2023,A,Y,0,0,0
92629,6,2023,A,Y,0,0,0
92629,6,2023,C,Y,0,0,0
92629,6,2023,I,Y,0,0,0
92629,6,2023,R,N,13183,4457260,338
92649,6,2023,A,Y,0,0,0
92651,6,2023,A,Y,0,0,0
92651,6,2023,C,Y,0,0,0
92651,6,2023,I,Y,0,0,0
92651,6,2023,R,Y,1648,761714,462
92653,6,2023,A,Y,0,0,0
92653,6,2023,C,N,294,1553305,5283
92653,6,2023,I,Y,0,0,0
92653,6,2023,R,N,5776,2217920,384
92654,6,2023,A,Y,0,0,0
92654,6,2023,C,Y,0,0,0
92654,6,2023,I,Y,0,0,0
92654,6,2023,R,Y,0,0,0
92656,6,2023,A,Y,0,0,0
92656,6,2023,C,Y,0,0,0
92656,6,2023,I,Y,0,0,0
92656,6,2023,R,N,2353,663017,282
92672,6,2023,A,Y,0,0,0
92672,6,2023,C,Y,0,0,0
92672,6,2023,I,Y,0,0,0
92672,6,2023,R,Y,15449,4769534,309
92673,6,2023,A,Y,0,0,0
92673,6,2023,C,N,748,5297138,7082
92673,6,2023,I,Y,0,0,0
92673,6,2023,R,N,10251,3233274,315
92674,6,2023,A,Y,0,0,0
92674,6,2023,C,Y,0,0,0
92674,6,2023,I,Y,0,0,0
92674,6,2023,R,Y,0,0,0
92675,6,2023,A,Y,0,0,0
92675,6,2023,C,Y,1328,7706696,5803
92675,6,2023,I,Y,0,0,0
92675,6,2023,R,Y,11862,4509719,380
92676,6,2023,A,Y,0,0,0
92676,6,2023,C,Y,0,0,0
92676,6,2023,I,Y,0,0,0
92676,6,2023,R,Y,0,0,0
92677,6,2023,A,Y,0,0,0
92677,6,2023,C,Y,1701,12363619,7268
92677,6,2023,I,Y,0,0,0
92677,6,2023,R,Y,22910,7385586,322
92679,6,2023,A,Y,0,0,0
92679,6,2023,C,Y,0,0,0
92679,6,2023,I,Y,0,0,0
92679,6,2023,R,N,3226,1262848,391
92688,6,2023,A,Y,0,0,0
92688,6,2023,C,Y,0,0,0
92688,6,2023,I,Y,0,0,0
92688,6,2023,R,N,1991,467384,235
92690,6,2023,A,Y,0,0,0
92690,6,2023,C,Y,0,0,0
92690,6,2023,I,Y,0,0,0
92690,6,2023,R,Y,0,0,0
92691,6,2023,A,Y,0,0,0
92691,6,2023,C,Y,0,0,0
92691,6,2023,I,Y,0,0,0
92691,6,2023,R,Y,3932,1172239,298
92692,6,2023,A,Y,0,0,0
92692,6,2023,C,Y,0,0,0
92692,6,2023,I,Y,0,0,0
92692,6,2023,R,N,6343,1810714,285
92693,6,2023,A,Y,0,0,0
92693,6,2023,C,Y,0,0,0
92693,6,2023,I,Y,0,0,0
92693,6,2023,R,Y,0,0,0
92694,6,2023,A,Y,0,0,0
92694,6,2023,C,N,347,3232766,9316
92694,6,2023,I,Y,0,0,0
92694,6,2023,R,N,12486,4170809,334
