ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92082,6,2022,R,Y,6560,3036842,463
92083,6,2022,A,Y,0,0,0
92083,6,2022,C,N,920,4632270,5035
92083,6,2022,I,Y,0,0,0
92083,6,2022,R,N,11803,3765496,319
92084,6,2022,A,Y,0,0,0
92084,6,2022,C,Y,1078,4183635,3881
92084,6,2022,I,Y,0,0,0
92084,6,2022,R,Y,15608,4755221,305
92085,6,2022,A,Y,0,0,0
92085,6,2022,C,Y,0,0,0
92085,6,2022,I,Y,0,0,0
92085,6,2022,R,Y,0,0,0
92086,6,2022,A,Y,0,0,0
92086,6,2022,C,Y,0,0,0
92086,6,2022,I,Y,0,0,0
92086,6,2022,R,Y,441,462701,1049
92091,6,2022,A,Y,0,0,0
92091,6,2022,C,Y,0,0,0
92091,6,2022,I,Y,0,0,0
92091,6,2022,R,N,977,598432,613
92092,6,2022,A,Y,0,0,0
92092,6,2022,C,Y,0,0,0
92092,6,2022,I,Y,0,0,0
92092,6,2022,R,Y,0,0,0
92093,6,2022,A,Y,0,0,0
92093,6,2022,C,Y,0,0,0
92093,6,2022,I,Y,0,0,0
92093,6,2022,R,Y,0,0,0
92096,6,2022,A,Y,0,0,0
92096,6,2022,C,Y,0,0,0
92096,6,2022,I,Y,0,0,0
92096,6,2022,R,Y,0,0,0
92101,6,2022,A,Y,0,0,0
92101,6,2022,C,Y,0,0,0
92101,6,2022,I,Y,0,0,0
92101,6,2022,R,Y,2523,830683,329
92102,6,2022,A,Y,0,0,0
92102,6,2022,C,N,110,1357411,12340
92102,6,2022,I,Y,0,0,0
92102,6,2022,R,N,1393,227035,163
92103,6,2022,A,Y,0,0,0
92103,6,2022,C,Y,0,0,0
92103,6,2022,I,Y,0,0,0
92103,6,2022,R,Y,2025,148808,73
92104,6,2022,A,Y,0,0,0
92104,6,2022,C,Y,0,0,0
92104,6,2022,I,Y,0,0,0
92104,6,2022,R,N,2399,140224,58
92105,6,2022,A,Y,0,0,0
92105,6,2022,C,Y,0,0,0
92105,6,2022,I,Y,0,0,0
92105,6,2022,R,N,1914,127008,66
92106,6,2022,A,Y,0,0,0
92106,6,2022,C,Y,0,0,0
92106,6,2022,I,Y,0,0,0
92106,6,2022,R,Y,1313,-51247,-39
92107,6,2022,A,Y,0,0,0
92107,6,2022,C,Y,0,0,0
92107,6,2022,I,Y,0,0,0
92107,6,2022,R,N,1478,21415,14
92108,6,2022,A,Y,0,0,0
92108,6,2022,C,N,270,9837095,36434
92108,6,2022,I,Y,0,0,0
92108,6,2022,R,N,10614,665538,63
92109,6,2022,A,Y,0,0,0
92109,6,2022,C,Y,0,0,0
92109,6,2022,I,Y,0,0,0
92109,6,2022,R,N,2733,364553,133
92110,6,2022,A,Y,0,0,0
92110,6,2022,C,Y,0,0,0
92110,6,2022,I,Y,0,0,0
92110,6,2022,R,N,1432,1390855,971
92111,6,2022,A,Y,0,0,0
92111,6,2022,C,Y,314,5413668,17241
92111,6,2022,I,Y,0,0,0
92111,6,2022,R,Y,2026,3885,2
92112,6,2022,A,Y,0,0,0
92112,6,2022,C,Y,0,0,0
92112,6,2022,I,Y,0,0,0
92112,6,2022,R,Y,0,0,0
92113,6,2022,A,Y,0,0,0
92113,6,2022,C,Y,0,0,0
92113,6,2022,I,Y,0,0,0
92113,6,2022,R,N,1095,82457,75
92114,6,2022,A,Y,0,0,0
92114,6,2022,C,Y,0,0,0
92114,6,2022,I,Y,0,0,0
92114,6,2022,R,N,3402,-105223,-31
92115,6,2022,A,Y,0,0,0
92115,6,2022,C,Y,316,5090689,16110
92115,6,2022,I,Y,0,0,0
92115,6,2022,R,Y,2926,-540450,-185
92116,6,2022,A,Y,0,0,0
92116,6,2022,C,Y,0,0,0
92116,6,2022,I,Y,0,0,0
92116,6,2022,R,N,1814,88156,49
92117,6,2022,A,Y,0,0,0
92117,6,2022,C,N,114,1620731,14217
92117,6,2022,I,Y,0,0,0
92117,6,2022,R,N,3329,-222682,-67
92118,6,2022,A,Y,0,0,0
92118,6,2022,C,Y,0,0,0
92118,6,2022,I,Y,0,0,0
92118,6,2022,R,Y,7976,4028006,505
92119,6,2022,A,Y,0,0,0
92119,6,2022,C,Y,0,0,0
92119,6,2022,I,Y,0,0,0
92119,6,2022,R,N,2254,53689,24
92120,6,2022,A,Y,0,0,0
92120,6,2022,C,Y,0,0,0
92120,6,2022,I,Y,0,0,0
92120,6,2022,R,N,9033,242944,27
92121,6,2022,A,Y,0,0,0
92121,6,2022,C,Y,0,0,0
92121,6,2022,I,Y,0,0,0
92121,6,2022,R,Y,328,1107445,3376
92122,6,2022,A,Y,0,0,0
92122,6,2022,C,Y,0,0,0
92122,6,2022,I,Y,0,0,0
92122,6,2022,R,N,2772,175102,63
92123,6,2022,A,Y,0,0,0
92123,6,2022,C,Y,0,0,0
92123,6,2022,I,Y,0,0,0
92123,6,2022,R,Y,1714,1186108,692
92124,6,2022,A,Y,0,0,0
92124,6,2022,C,Y,0,0,0
92124,6,2022,I,Y,0,0,0
92124,6,2022,R,N,8483,189258,22
92126,6,2022,A,Y,0,0,0
92126,6,2022,C,Y,363,3574184,9846
92126,6,2022,I,Y,0,0,0
92126,6,2022,R,Y,3507,164368,47
92127,6,2022,A,Y,0,0,0
92127,6,2022,C,Y,0,0,0
92127,6,2022,I,Y,0,0,0
92127,6,2022,R,N,9262,2480613,268
92128,6,2022,A,Y,0,0,0
92128,6,2022,C,Y,0,0,0
92128,6,2022,I,Y,0,0,0
92128,6,2022,R,Y,3649,164957,45
92129,6,2022,A,Y,0,0,0
92129,6,2022,C,Y,0,0,0
92129,6,2022,I,Y,0,0,0
92129,6,2022,R,N,4400,-241852,-55
92130,6,2022,A,Y,0,0,0
92130,6,2022,C,Y,0,0,0
92130,6,2022,I,Y,0,0,0
92130,6,2022,R,N,4636,-162995,-35
92131,6,2022,A,Y,0,0,0
92131,6,2022,C,Y,141,3114882,22091
92131,6,2022,I,Y,0,0,0
92131,6,2022,R,Y,3152,43728,14
92132,6,2022,A,Y,0,0,0
92132,6,2022,C,Y,0,0,0
92132,6,2022,I,Y,0,0,0
92132,6,2022,R,Y,0,0,0
92134,6,2022,A,Y,0,0,0
92134,6,2022,C,Y,0,0,0
92134,6,2022,I,Y,0,0,0
92134,6,2022,R,Y,0,0,0
92135,6,2022,A,Y,0,0,0
92135,6,2022,C,Y,0,0,0
92135,6,2022,I,Y,0,0,0
92135,6,2022,R,Y,0,0,0
92136,6,2022,A,Y,0,0,0
92136,6,2022,C,Y,0,0,0
92136,6,2022,I,Y,0,0,0
92136,6,2022,R,Y,0,0,0
92139,6,2022,A,Y,0,0,0
92139,6,2022,C,Y,0,0,0
92139,6,2022,I,Y,0,0,0
92139,6,2022,R,N,1527,374380,245
92145,6,2022,A,Y,0,0,0
92145,6,2022,C,Y,0,0,0
92145,6,2022,I,Y,0,0,0
92145,6,2022,R,Y,0,0,0
92152,6,2022,A,Y,0,0,0
92152,6,2022,C,Y,0,0,0
92152,6,2022,I,Y,0,0,0
92152,6,2022,R,Y,0,0,0
92154,6,2022,A,Y,0,0,0
92154,6,2022,C,Y,0,0,0
92154,6,2022,I,Y,0,0,0
92154,6,2022,R,Y,2923,246222,84
92155,6,2022,A,Y,0,0,0
92155,6,2022,C,Y,0,0,0
92155,6,2022,I,Y,0,0,0
92155,6,2022,R,Y,0,0,0
92158,6,2022,A,Y,0,0,0
92158,6,2022,C,Y,0,0,0
92158,6,2022,I,Y,0,0,0
92158,6,2022,R,Y,0,0,0
92161,6,2022,A,Y,0,0,0
92161,6,2022,C,Y,0,0,0
92161,6,2022,I,Y,0,0,0
92161,6,2022,R,Y,0,0,0
92173,6,2022,A,Y,0,0,0
92173,6,2022,C,Y,0,0,0
92173,6,2022,I,Y,0,0,0
92173,6,2022,R,N,638,-95148,-149
92179,6,2022,A,Y,0,0,0
92179,6,2022,C,Y,0,0,0
92179,6,2022,I,Y,0,0,0
92179,6,2022,R,Y,0,0,0
92182,6,2022,A,Y,0,0,0
92182,6,2022,C,Y,0,0,0
92182,6,2022,I,Y,0,0,0
92182,6,2022,R,Y,0,0,0
92199,6,2022,A,Y,0,0,0
92199,6,2022,C,Y,0,0,0
92199,6,2022,I,Y,0,0,0
92199,6,2022,R,Y,0,0,0
92536,6,2022,A,Y,0,0,0
92536,6,2022,C,Y,0,0,0
92536,6,2022,I,Y,0,0,0
92536,6,2022,R,Y,0,0,0
92624,6,2022,A,Y,0,0,0
92624,6,2022,C,Y,0,0,0
92624,6,2022,I,Y,0,0,0
92624,6,2022,R,N,2889,1186779,411
92625,6,2022,A,Y,0,0,0
92629,6,2022,A,Y,0,0,0
92629,6,2022,C,Y,0,0,0
92629,6,2022,I,Y,0,0,0
92629,6,2022,R,N,13094,4918608,376
92649,6,2022,A,Y,0,0,0
92651,6,2022,A,Y,0,0,0
92651,6,2022,C,Y,0,0,0
92651,6,2022,I,Y,0,0,0
92651,6,2022,R,Y,1649,833760,506
92653,6,2022,A,Y,0,0,0
92653,6,2022,C,N,289,1680574,5815
92653,6,2022,I,Y,0,0,0
92653,6,2022,R,N,5747,3214613,559
92654,6,2022,A,Y,0,0,0
92654,6,2022,C,Y,0,0,0
92654,6,2022,I,Y,0,0,0
92654,6,2022,R,Y,0,0,0
92656,6,2022,A,Y,0,0,0
92656,6,2022,C,Y,0,0,0
92656,6,2022,I,Y,0,0,0
92656,6,2022,R,N,2353,933215,397
92672,6,2022,A,Y,0,0,0
92672,6,2022,C,Y,0,0,0
92672,6,2022,I,Y,0,0,0
92672,6,2022,R,Y,15499,5340296,345
92673,6,2022,A,Y,0,0,0
92673,6,2022,C,N,762,5994699,7867
92673,6,2022,I,Y,0,0,0
92673,6,2022,R,N,10206,3698018,362
92674,6,2022,A,Y,0,0,0
92674,6,2022,C,Y,0,0,0
92674,6,2022,I,Y,0,0,0
92674,6,2022,R,Y,0,0,0
92675,6,2022,A,Y,0,0,0
92675,6,2022,C,Y,0,0,0
92675,6,2022,I,Y,0,0,0
92675,6,2022,R,Y,11691,5396485,462
92676,6,2022,A,Y,0,0,0
92676,6,2022,C,Y,0,0,0
92676,6,2022,I,Y,0,0,0
92676,6,2022,R,Y,0,0,0
92677,6,2022,A,Y,0,0,0
92677,6,2022,C,Y,0,0,0
92677,6,2022,I,Y,0,0,0
92677,6,2022,R,Y,22849,9468146,414
92679,6,2022,A,Y,0,0,0
92679,6,2022,C,Y,0,0,0
92679,6,2022,I,Y,0,0,0
92679,6,2022,R,N,3203,2044168,638
92688,6,2022,A,Y,0,0,0
92688,6,2022,C,Y,0,0,0
92688,6,2022,I,Y,0,0,0
92688,6,2022,R,N,1987,810344,408
92690,6,2022,A,Y,0,0,0
92690,6,2022,C,Y,0,0,0
92690,6,2022,I,Y,0,0,0
92690,6,2022,R,Y,0,0,0
92691,6,2022,A,Y,0,0,0
92691,6,2022,C,Y,383,6157449,16077
92691,6,2022,I,Y,0,0,0
92691,6,2022,R,Y,3924,1693549,432
92692,6,2022,A,Y,0,0,0
92692,6,2022,C,Y,0,0,0
92692,6,2022,I,Y,0,0,0
92692,6,2022,R,N,6339,2753581,434
92693,6,2022,A,Y,0,0,0
92693,6,2022,C,Y,0,0,0
92693,6,2022,I,Y,0,0,0
92693,6,2022,R,Y,0,0,0
92694,6,2022,A,Y,0,0,0
92694,6,2022,C,Y,0,0,0
92694,6,2022,I,Y,0,0,0
92694,6,2022,R,N,12211,5543686,454
