ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92084,12,2024,I,Y,0,0,0
92084,12,2024,R,Y,3479,1359799,391
92085,12,2024,A,Y,0,0,0
92085,12,2024,C,Y,0,0,0
92085,12,2024,I,Y,0,0,0
92085,12,2024,R,Y,0,0,0
92086,12,2024,A,Y,0,0,0
92086,12,2024,C,Y,0,0,0
92086,12,2024,I,Y,0,0,0
92086,12,2024,R,Y,125,69877,559
92091,12,2024,A,Y,0,0,0
92091,12,2024,C,Y,0,0,0
92091,12,2024,I,Y,0,0,0
92091,12,2024,R,N,198,143020,722
92092,12,2024,A,Y,0,0,0
92092,12,2024,C,Y,0,0,0
92092,12,2024,I,Y,0,0,0
92092,12,2024,R,Y,0,0,0
92093,12,2024,A,Y,0,0,0
92093,12,2024,C,Y,0,0,0
92093,12,2024,I,Y,0,0,0
92093,12,2024,R,Y,0,0,0
92096,12,2024,A,Y,0,0,0
92096,12,2024,C,Y,0,0,0
92096,12,2024,I,Y,0,0,0
92096,12,2024,R,Y,0,0,0
92101,12,2024,A,Y,0,0,0
92101,12,2024,C,Y,0,0,0
92101,12,2024,I,Y,0,0,0
92101,12,2024,R,Y,16966,5320939,314
92102,12,2024,A,Y,0,0,0
92102,12,2024,C,N,211,1455568,6898
92102,12,2024,I,Y,0,0,0
92102,12,2024,R,N,5115,1380923,270
92103,12,2024,A,Y,0,0,0
92103,12,2024,C,Y,0,0,0
92103,12,2024,I,Y,0,0,0
92103,12,2024,R,Y,8448,2134581,253
92104,12,2024,A,Y,0,0,0
92104,12,2024,C,Y,0,0,0
92104,12,2024,I,Y,0,0,0
92104,12,2024,R,N,9458,1999338,211
92105,12,2024,A,Y,0,0,0
92105,12,2024,C,Y,0,0,0
92105,12,2024,I,Y,0,0,0
92105,12,2024,R,N,6471,1651325,255
92106,12,2024,A,Y,0,0,0
92106,12,2024,C,Y,0,0,0
92106,12,2024,I,Y,0,0,0
92106,12,2024,R,Y,2255,838848,372
92107,12,2024,A,Y,0,0,0
92107,12,2024,C,Y,0,0,0
92107,12,2024,I,Y,0,0,0
92107,12,2024,R,N,4885,1328758,272
92108,12,2024,A,Y,0,0,0
92108,12,2024,C,N,484,9360242,19339
92108,12,2024,I,Y,0,0,0
92108,12,2024,R,N,8914,2671512,300
92109,12,2024,A,Y,0,0,0
92109,12,2024,C,Y,0,0,0
92109,12,2024,I,Y,0,0,0
92109,12,2024,R,N,10114,2512838,248
92110,12,2024,A,Y,0,0,0
92110,12,2024,C,Y,0,0,0
92110,12,2024,I,Y,0,0,0
92110,12,2024,R,N,4898,1426251,291
92111,12,2024,A,Y,0,0,0
92111,12,2024,C,Y,707,5139335,7269
92111,12,2024,I,Y,0,0,0
92111,12,2024,R,Y,4749,1418561,299
92112,12,2024,A,Y,0,0,0
92112,12,2024,C,Y,0,0,0
92112,12,2024,I,Y,0,0,0
92112,12,2024,R,Y,0,0,0
92113,12,2024,A,Y,0,0,0
92113,12,2024,C,Y,0,0,0
92113,12,2024,I,Y,0,0,0
92113,12,2024,R,N,3708,985934,266
92114,12,2024,A,Y,0,0,0
92114,12,2024,C,Y,0,0,0
92114,12,2024,I,Y,0,0,0
92114,12,2024,R,N,3550,1290051,363
92115,12,2024,A,Y,0,0,0
92115,12,2024,C,Y,627,4735996,7553
92115,12,2024,I,Y,0,0,0
92115,12,2024,R,Y,8315,781163,94
92116,12,2024,A,Y,0,0,0
92116,12,2024,C,Y,0,0,0
92116,12,2024,I,Y,0,0,0
92116,12,2024,R,N,6796,1506816,222
92117,12,2024,A,Y,0,0,0
92117,12,2024,C,Y,0,0,0
92117,12,2024,I,Y,0,0,0
92117,12,2024,R,N,5976,1650755,276
92118,12,2024,A,Y,0,0,0
92118,12,2024,C,Y,0,0,0
92118,12,2024,I,Y,0,0,0
92118,12,2024,R,Y,7965,4568678,574
92119,12,2024,A,Y,0,0,0
92119,12,2024,C,Y,0,0,0
92119,12,2024,I,Y,0,0,0
92119,12,2024,R,N,2613,829601,317
92120,12,2024,A,Y,0,0,0
92120,12,2024,C,Y,0,0,0
92120,12,2024,I,Y,0,0,0
92120,12,2024,R,N,4621,1519060,329
92121,12,2024,A,Y,0,0,0
92121,12,2024,C,Y,0,0,0
92121,12,2024,I,Y,0,0,0
92121,12,2024,R,Y,782,578636,740
92122,12,2024,A,Y,0,0,0
92122,12,2024,C,Y,0,0,0
92122,12,2024,I,Y,0,0,0
92122,12,2024,R,N,11122,3143837,283
92123,12,2024,A,Y,0,0,0
92123,12,2024,C,Y,528,14951545,28317
92123,12,2024,I,Y,0,0,0
92123,12,2024,R,Y,5111,2104886,412
92124,12,2024,A,Y,0,0,0
92124,12,2024,C,Y,0,0,0
92124,12,2024,I,Y,0,0,0
92124,12,2024,R,N,3256,1008602,310
92126,12,2024,A,Y,0,0,0
92126,12,2024,C,Y,0,0,0
92126,12,2024,I,Y,0,0,0
92126,12,2024,R,Y,9127,2632000,288
92127,12,2024,A,Y,0,0,0
92127,12,2024,C,Y,0,0,0
92127,12,2024,I,Y,0,0,0
92127,12,2024,R,N,3954,2353895,595
92128,12,2024,A,Y,0,0,0
92128,12,2024,C,Y,0,0,0
92128,12,2024,I,Y,0,0,0
92128,12,2024,R,Y,6609,2465730,373
92129,12,2024,A,Y,0,0,0
92129,12,2024,C,Y,0,0,0
92129,12,2024,I,Y,0,0,0
92129,12,2024,R,N,5067,1683540,332
92130,12,2024,A,Y,0,0,0
92130,12,2024,C,N,335,6561991,19588
92130,12,2024,I,Y,0,0,0
92130,12,2024,R,N,7237,2600954,359
92131,12,2024,A,Y,0,0,0
92131,12,2024,C,Y,223,2919940,13094
92131,12,2024,I,Y,0,0,0
92131,12,2024,R,Y,3619,1194555,330
92132,12,2024,A,Y,0,0,0
92132,12,2024,C,Y,0,0,0
92132,12,2024,I,Y,0,0,0
92132,12,2024,R,Y,0,0,0
92134,12,2024,A,Y,0,0,0
92134,12,2024,C,Y,0,0,0
92134,12,2024,I,Y,0,0,0
92134,12,2024,R,Y,0,0,0
92135,12,2024,A,Y,0,0,0
92135,12,2024,C,Y,0,0,0
92135,12,2024,I,Y,0,0,0
92135,12,2024,R,Y,0,0,0
92136,12,2024,A,Y,0,0,0
92136,12,2024,C,Y,0,0,0
92136,12,2024,I,Y,0,0,0
92136,12,2024,R,Y,0,0,0
92139,12,2024,A,Y,0,0,0
92139,12,2024,C,Y,0,0,0
92139,12,2024,I,Y,0,0,0
92139,12,2024,R,N,2229,678873,305
92145,12,2024,A,Y,0,0,0
92145,12,2024,C,Y,0,0,0
92145,12,2024,I,Y,0,0,0
92145,12,2024,R,Y,0,0,0
92152,12,2024,A,Y,0,0,0
92152,12,2024,C,Y,0,0,0
92152,12,2024,I,Y,0,0,0
92152,12,2024,R,Y,0,0,0
92154,12,2024,A,Y,0,0,0
92154,12,2024,C,Y,659,8145034,12360
92154,12,2024,I,Y,0,0,0
92154,12,2024,R,Y,5855,2103298,359
92155,12,2024,A,Y,0,0,0
92155,12,2024,C,Y,0,0,0
92155,12,2024,I,Y,0,0,0
92155,12,2024,R,Y,0,0,0
92158,12,2024,A,Y,0,0,0
92158,12,2024,C,Y,0,0,0
92158,12,2024,I,Y,0,0,0
92158,12,2024,R,Y,0,0,0
92161,12,2024,A,Y,0,0,0
92161,12,2024,C,Y,0,0,0
92161,12,2024,I,Y,0,0,0
92161,12,2024,R,Y,0,0,0
92173,12,2024,A,Y,0,0,0
92173,12,2024,C,Y,0,0,0
92173,12,2024,I,Y,0,0,0
92173,12,2024,R,N,1486,309112,208
92179,12,2024,A,Y,0,0,0
92179,12,2024,C,Y,0,0,0
92179,12,2024,I,Y,0,0,0
92179,12,2024,R,Y,0,0,0
92182,12,2024,A,Y,0,0,0
92182,12,2024,C,Y,0,0,0
92182,12,2024,I,Y,0,0,0
92182,12,2024,R,Y,0,0,0
92199,12,2024,A,Y,0,0,0
92199,12,2024,C,Y,0,0,0
92199,12,2024,I,Y,0,0,0
92199,12,2024,R,Y,0,0,0
92536,12,2024,A,Y,0,0,0
92536,12,2024,C,Y,0,0,0
92536,12,2024,I,Y,0,0,0
92536,12,2024,R,Y,0,0,0
92624,12,2024,A,Y,0,0,0
92624,12,2024,C,Y,0,0,0
92624,12,2024,I,Y,0,0,0
92624,12,2024,R,N,2883,1533598,532
92625,12,2024,A,Y,0,0,0
92629,12,2024,A,Y,0,0,0
92629,12,2024,C,Y,0,0,0
92629,12,2024,I,Y,0,0,0
92629,12,2024,R,N,13117,6251996,477
92649,12,2024,A,Y,0,0,0
92651,12,2024,A,Y,0,0,0
92651,12,2024,C,Y,0,0,0
92651,12,2024,I,Y,0,0,0
92651,12,2024,R,Y,1640,1038078,633
92653,12,2024,A,Y,0,0,0
92653,12,2024,C,Y,0,0,0
92653,12,2024,I,Y,0,0,0
92653,12,2024,R,N,5765,3706955,643
92654,12,2024,A,Y,0,0,0
92654,12,2024,C,Y,0,0,0
92654,12,2024,I,Y,0,0,0
92654,12,2024,R,Y,0,0,0
92656,12,2024,A,Y,0,0,0
92656,12,2024,C,Y,0,0,0
92656,12,2024,I,Y,0,0,0
92656,12,2024,R,N,2338,789397,338
92672,12,2024,A,Y,0,0,0
92672,12,2024,C,Y,0,0,0
92672,12,2024,I,Y,0,0,0
92672,12,2024,R,Y,15555,6732517,433
92673,12,2024,A,Y,0,0,0
92673,12,2024,C,N,766,5586845,7294
92673,12,2024,I,Y,0,0,0
92673,12,2024,R,N,10227,5864770,573
92674,12,2024,A,Y,0,0,0
92674,12,2024,C,Y,0,0,0
92674,12,2024,I,Y,0,0,0
92674,12,2024,R,Y,0,0,0
92675,12,2024,A,Y,0,0,0
92675,12,2024,C,Y,0,0,0
92675,12,2024,I,Y,0,0,0
92675,12,2024,R,Y,11943,7460429,625
92676,12,2024,A,Y,0,0,0
92676,12,2024,C,Y,0,0,0
92676,12,2024,I,Y,0,0,0
92676,12,2024,R,Y,0,0,0
92677,12,2024,A,Y,0,0,0
92677,12,2024,C,Y,1712,11084721,6475
92677,12,2024,I,Y,0,0,0
92677,12,2024,R,Y,23097,10799073,468
92679,12,2024,A,Y,0,0,0
92679,12,2024,C,Y,0,0,0
92679,12,2024,I,Y,0,0,0
92679,12,2024,R,N,3215,2402147,747
92688,12,2024,A,Y,0,0,0
92688,12,2024,C,Y,0,0,0
92688,12,2024,I,Y,0,0,0
92688,12,2024,R,N,1988,857811,431
92690,12,2024,A,Y,0,0,0
92690,12,2024,C,Y,0,0,0
92690,12,2024,I,Y,0,0,0
92690,12,2024,R,Y,0,0,0
92691,12,2024,A,Y,0,0,0
92691,12,2024,C,Y,0,0,0
92691,12,2024,I,Y,0,0,0
92691,12,2024,R,Y,3905,1733109,444
92692,12,2024,A,Y,0,0,0
92692,12,2024,C,Y,0,0,0
92692,12,2024,I,Y,0,0,0
92692,12,2024,R,N,6336,2945089,465
92693,12,2024,A,Y,0,0,0
92693,12,2024,C,Y,0,0,0
92693,12,2024,I,Y,0,0,0
92693,12,2024,R,Y,0,0,0
92694,12,2024,A,Y,0,0,0
92694,12,2024,C,Y,0,0,0
92694,12,2024,I,Y,0,0,0
92694,12,2024,R,N,13179,7307205,554
