ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92083,3,2023,C,N,860,4316919,5020
92083,3,2023,I,Y,0,0,0
92083,3,2023,R,N,10919,3722291,341
92084,3,2023,A,Y,0,0,0
92084,3,2023,C,Y,938,3802122,4053
92084,3,2023,I,Y,0,0,0
92084,3,2023,R,Y,14259,5586706,392
92085,3,2023,A,Y,0,0,0
92085,3,2023,C,Y,0,0,0
92085,3,2023,I,Y,0,0,0
92085,3,2023,R,Y,0,0,0
92086,3,2023,A,Y,0,0,0
92086,3,2023,C,Y,0,0,0
92086,3,2023,I,Y,0,0,0
92086,3,2023,R,Y,424,564488,1331
92091,3,2023,A,Y,0,0,0
92091,3,2023,C,Y,0,0,0
92091,3,2023,I,Y,0,0,0
92091,3,2023,R,N,266,142640,536
92092,3,2023,A,Y,0,0,0
92092,3,2023,C,Y,0,0,0
92092,3,2023,I,Y,0,0,0
92092,3,2023,R,Y,0,0,0
92093,3,2023,A,Y,0,0,0
92093,3,2023,C,Y,0,0,0
92093,3,2023,I,Y,0,0,0
92093,3,2023,R,Y,0,0,0
92096,3,2023,A,Y,0,0,0
92096,3,2023,C,Y,0,0,0
92096,3,2023,I,Y,0,0,0
92096,3,2023,R,Y,0,0,0
92101,3,2023,A,Y,0,0,0
92101,3,2023,C,Y,0,0,0
92101,3,2023,I,Y,0,0,0
92101,3,2023,R,Y,8747,3112588,356
92102,3,2023,A,Y,0,0,0
92102,3,2023,C,N,149,1398354,9385
92102,3,2023,I,Y,0,0,0
92102,3,2023,R,N,2467,668217,271
92103,3,2023,A,Y,0,0,0
92103,3,2023,C,Y,0,0,0
92103,3,2023,I,Y,0,0,0
92103,3,2023,R,Y,4117,970336,236
92104,3,2023,A,Y,0,0,0
92104,3,2023,C,Y,0,0,0
92104,3,2023,I,Y,0,0,0
92104,3,2023,R,N,4712,950119,202
92105,3,2023,A,Y,0,0,0
92105,3,2023,C,Y,0,0,0
92105,3,2023,I,Y,0,0,0
92105,3,2023,R,N,2822,675586,239
92106,3,2023,A,Y,0,0,0
92106,3,2023,C,Y,0,0,0
92106,3,2023,I,Y,0,0,0
92106,3,2023,R,Y,1201,376207,313
92107,3,2023,A,Y,0,0,0
92107,3,2023,C,Y,0,0,0
92107,3,2023,I,Y,0,0,0
92107,3,2023,R,N,2423,546988,226
92108,3,2023,A,Y,0,0,0
92108,3,2023,C,Y,0,0,0
92108,3,2023,I,Y,0,0,0
92108,3,2023,R,N,4636,1459771,315
92109,3,2023,A,Y,0,0,0
92109,3,2023,C,Y,0,0,0
92109,3,2023,I,Y,0,0,0
92109,3,2023,R,N,5059,1248668,247
92110,3,2023,A,Y,0,0,0
92110,3,2023,C,Y,0,0,0
92110,3,2023,I,Y,0,0,0
92110,3,2023,R,N,2449,1962056,801
92111,3,2023,A,Y,0,0,0
92111,3,2023,C,Y,452,4323362,9565
92111,3,2023,I,Y,0,0,0
92111,3,2023,R,Y,2354,619237,263
92112,3,2023,A,Y,0,0,0
92112,3,2023,C,Y,0,0,0
92112,3,2023,I,Y,0,0,0
92112,3,2023,R,Y,0,0,0
92113,3,2023,A,Y,0,0,0
92113,3,2023,C,Y,0,0,0
92113,3,2023,I,Y,0,0,0
92113,3,2023,R,N,1579,373249,236
92114,3,2023,A,Y,0,0,0
92114,3,2023,C,Y,0,0,0
92114,3,2023,I,Y,0,0,0
92114,3,2023,R,N,1823,518238,284
92115,3,2023,A,Y,0,0,0
92115,3,2023,C,Y,412,4239783,10291
92115,3,2023,I,Y,0,0,0
92115,3,2023,R,Y,4493,395699,88
92116,3,2023,A,Y,0,0,0
92116,3,2023,C,Y,0,0,0
92116,3,2023,I,Y,0,0,0
92116,3,2023,R,N,3279,665220,203
92117,3,2023,A,Y,0,0,0
92117,3,2023,C,Y,0,0,0
92117,3,2023,I,Y,0,0,0
92117,3,2023,R,N,3098,728993,235
92118,3,2023,A,Y,0,0,0
92118,3,2023,C,Y,0,0,0
92118,3,2023,I,Y,0,0,0
92118,3,2023,R,Y,7893,3827638,485
92119,3,2023,A,Y,0,0,0
92119,3,2023,C,Y,0,0,0
92119,3,2023,I,Y,0,0,0
92119,3,2023,R,N,1437,410172,285
92120,3,2023,A,Y,0,0,0
92120,3,2023,C,Y,0,0,0
92120,3,2023,I,Y,0,0,0
92120,3,2023,R,N,2456,689397,281
92121,3,2023,A,Y,0,0,0
92121,3,2023,C,Y,0,0,0
92121,3,2023,I,Y,0,0,0
92121,3,2023,R,Y,458,1156259,2525
92122,3,2023,A,Y,0,0,0
92122,3,2023,C,Y,0,0,0
92122,3,2023,I,Y,0,0,0
92122,3,2023,R,N,5862,1914152,327
92123,3,2023,A,Y,0,0,0
92123,3,2023,C,Y,365,13533479,37078
92123,3,2023,I,Y,0,0,0
92123,3,2023,R,Y,2872,1534520,534
92124,3,2023,A,Y,0,0,0
92124,3,2023,C,Y,0,0,0
92124,3,2023,I,Y,0,0,0
92124,3,2023,R,N,1841,509584,277
92126,3,2023,A,Y,0,0,0
92126,3,2023,C,Y,456,3362232,7373
92126,3,2023,I,Y,0,0,0
92126,3,2023,R,Y,4789,1182184,247
92127,3,2023,A,Y,0,0,0
92127,3,2023,C,Y,0,0,0
92127,3,2023,I,Y,0,0,0
92127,3,2023,R,N,4567,1849468,405
92128,3,2023,A,Y,0,0,0
92128,3,2023,C,Y,0,0,0
92128,3,2023,I,Y,0,0,0
92128,3,2023,R,Y,3322,1211595,365
92129,3,2023,A,Y,0,0,0
92129,3,2023,C,Y,0,0,0
92129,3,2023,I,Y,0,0,0
92129,3,2023,R,N,2502,709609,284
92130,3,2023,A,Y,0,0,0
92130,3,2023,C,N,245,4396642,17945
92130,3,2023,I,Y,0,0,0
92130,3,2023,R,N,3748,1105944,295
92131,3,2023,A,Y,0,0,0
92131,3,2023,C,Y,0,0,0
92131,3,2023,I,Y,0,0,0
92131,3,2023,R,Y,2057,517667,252
92132,3,2023,A,Y,0,0,0
92132,3,2023,C,Y,0,0,0
92132,3,2023,I,Y,0,0,0
92132,3,2023,R,Y,0,0,0
92134,3,2023,A,Y,0,0,0
92134,3,2023,C,Y,0,0,0
92134,3,2023,I,Y,0,0,0
92134,3,2023,R,Y,0,0,0
92135,3,2023,A,Y,0,0,0
92135,3,2023,C,Y,0,0,0
92135,3,2023,I,Y,0,0,0
92135,3,2023,R,Y,0,0,0
92136,3,2023,A,Y,0,0,0
92136,3,2023,C,Y,0,0,0
92136,3,2023,I,Y,0,0,0
92136,3,2023,R,Y,0,0,0
92139,3,2023,A,Y,0,0,0
92139,3,2023,C,Y,0,0,0
92139,3,2023,I,Y,0,0,0
92139,3,2023,R,N,1091,268256,246
92145,3,2023,A,Y,0,0,0
92145,3,2023,C,Y,0,0,0
92145,3,2023,I,Y,0,0,0
92145,3,2023,R,Y,0,0,0
92152,3,2023,A,Y,0,0,0
92152,3,2023,C,Y,0,0,0
92152,3,2023,I,Y,0,0,0
92152,3,2023,R,Y,0,0,0
92154,3,2023,A,Y,0,0,0
92154,3,2023,C,Y,0,0,0
92154,3,2023,I,Y,0,0,0
92154,3,2023,R,Y,2777,924048,333
92155,3,2023,A,Y,0,0,0
92155,3,2023,C,Y,0,0,0
92155,3,2023,I,Y,0,0,0
92155,3,2023,R,Y,0,0,0
92158,3,2023,A,Y,0,0,0
92158,3,2023,C,Y,0,0,0
92158,3,2023,I,Y,0,0,0
92158,3,2023,R,Y,0,0,0
92161,3,2023,A,Y,0,0,0
92161,3,2023,C,Y,0,0,0
92161,3,2023,I,Y,0,0,0
92161,3,2023,R,Y,0,0,0
92173,3,2023,A,Y,0,0,0
92173,3,2023,C,Y,0,0,0
92173,3,2023,I,Y,0,0,0
92173,3,2023,R,N,628,45008,72
92179,3,2023,A,Y,0,0,0
92179,3,2023,C,Y,0,0,0
92179,3,2023,I,Y,0,0,0
92179,3,2023,R,Y,0,0,0
92182,3,2023,A,Y,0,0,0
92182,3,2023,C,Y,0,0,0
92182,3,2023,I,Y,0,0,0
92182,3,2023,R,Y,0,0,0
92199,3,2023,A,Y,0,0,0
92199,3,2023,C,Y,0,0,0
92199,3,2023,I,Y,0,0,0
92199,3,2023,R,Y,0,0,0
92536,3,2023,A,Y,0,0,0
92536,3,2023,C,Y,0,0,0
92536,3,2023,I,Y,0,0,0
92536,3,2023,R,Y,0,0,0
92624,3,2023,A,Y,0,0,0
92624,3,2023,C,Y,0,0,0
92624,3,2023,I,Y,0,0,0
92624,3,2023,R,N,2861,1322157,462
92625,3,2023,A,Y,0,0,0
92629,3,2023,A,Y,0,0,0
92629,3,2023,C,Y,0,0,0
92629,3,2023,I,Y,0,0,0
92629,3,2023,R,N,13084,5611177,429
92649,3,2023,A,Y,0,0,0
92651,3,2023,A,Y,0,0,0
92651,3,2023,C,Y,0,0,0
92651,3,2023,I,Y,0,0,0
92651,3,2023,R,Y,1633,938874,575
92653,3,2023,A,Y,0,0,0
92653,3,2023,C,N,294,1601626,5448
92653,3,2023,I,Y,0,0,0
92653,3,2023,R,N,5694,2822926,496
92654,3,2023,A,Y,0,0,0
92654,3,2023,C,Y,0,0,0
92654,3,2023,I,Y,0,0,0
92654,3,2023,R,Y,0,0,0
92656,3,2023,A,Y,0,0,0
92656,3,2023,C,Y,0,0,0
92656,3,2023,I,Y,0,0,0
92656,3,2023,R,N,2342,743607,318
92672,3,2023,A,Y,0,0,0
92672,3,2023,C,Y,0,0,0
92672,3,2023,I,Y,0,0,0
92672,3,2023,R,Y,15365,6169733,402
92673,3,2023,A,Y,0,0,0
92673,3,2023,C,N,754,6260096,8303
92673,3,2023,I,Y,0,0,0
92673,3,2023,R,N,10092,4285122,425
92674,3,2023,A,Y,0,0,0
92674,3,2023,C,Y,0,0,0
92674,3,2023,I,Y,0,0,0
92674,3,2023,R,Y,0,0,0
92675,3,2023,A,Y,0,0,0
92675,3,2023,C,Y,1342,8410226,6267
92675,3,2023,I,Y,0,0,0
92675,3,2023,R,Y,11715,5749954,491
92676,3,2023,A,Y,0,0,0
92676,3,2023,C,Y,0,0,0
92676,3,2023,I,Y,0,0,0
92676,3,2023,R,Y,0,0,0
92677,3,2023,A,Y,0,0,0
92677,3,2023,C,Y,1705,12794816,7504
92677,3,2023,I,Y,0,0,0
92677,3,2023,R,Y,22774,9309150,409
92679,3,2023,A,Y,0,0,0
92679,3,2023,C,Y,0,0,0
92679,3,2023,I,Y,0,0,0
92679,3,2023,R,N,3178,1713167,539
92688,3,2023,A,Y,0,0,0
92688,3,2023,C,Y,0,0,0
92688,3,2023,I,Y,0,0,0
92688,3,2023,R,N,1984,623756,314
92690,3,2023,A,Y,0,0,0
92690,3,2023,C,Y,0,0,0
92690,3,2023,I,Y,0,0,0
92690,3,2023,R,Y,0,0,0
92691,3,2023,A,Y,0,0,0
92691,3,2023,C,Y,0,0,0
92691,3,2023,I,Y,0,0,0
92691,3,2023,R,Y,3895,1418344,364
92692,3,2023,A,Y,0,0,0
92692,3,2023,C,Y,0,0,0
92692,3,2023,I,Y,0,0,0
92692,3,2023,R,N,6283,2304633,367
92693,3,2023,A,Y,0,0,0
92693,3,2023,C,Y,0,0,0
92693,3,2023,I,Y,0,0,0
92693,3,2023,R,Y,0,0,0
92694,3,2023,A,Y,0,0,0
92694,3,2023,C,Y,0,0,0
92694,3,2023,I,Y,0,0,0
92694,3,2023,R,N,12323,5086714,413
