ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92085,9,2022,R,Y,0,0,0
92086,9,2022,A,Y,0,0,0
92086,9,2022,C,Y,0,0,0
92086,9,2022,I,Y,0,0,0
92086,9,2022,R,Y,111,375884,3386
92091,9,2022,A,Y,0,0,0
92091,9,2022,C,Y,0,0,0
92091,9,2022,I,Y,0,0,0
92091,9,2022,R,N,119,111678,938
92092,9,2022,A,Y,0,0,0
92092,9,2022,C,Y,0,0,0
92092,9,2022,I,Y,0,0,0
92092,9,2022,R,Y,0,0,0
92093,9,2022,A,Y,0,0,0
92093,9,2022,C,Y,0,0,0
92093,9,2022,I,Y,0,0,0
92093,9,2022,R,Y,0,0,0
92096,9,2022,A,Y,0,0,0
92096,9,2022,C,Y,0,0,0
92096,9,2022,I,Y,0,0,0
92096,9,2022,R,Y,0,0,0
92101,9,2022,A,Y,0,0,0
92101,9,2022,C,Y,0,0,0
92101,9,2022,I,Y,0,0,0
92101,9,2022,R,Y,3311,2127884,643
92102,9,2022,A,Y,0,0,0
92102,9,2022,C,N,101,1473776,14592
92102,9,2022,I,Y,0,0,0
92102,9,2022,R,N,953,463650,487
92103,9,2022,A,Y,0,0,0
92103,9,2022,C,Y,0,0,0
92103,9,2022,I,Y,0,0,0
92103,9,2022,R,Y,1797,585488,326
92104,9,2022,A,Y,0,0,0
92104,9,2022,C,Y,0,0,0
92104,9,2022,I,Y,0,0,0
92104,9,2022,R,N,1885,580237,308
92105,9,2022,A,Y,0,0,0
92105,9,2022,C,Y,0,0,0
92105,9,2022,I,Y,0,0,0
92105,9,2022,R,N,1146,379975,332
92106,9,2022,A,Y,0,0,0
92106,9,2022,C,Y,0,0,0
92106,9,2022,I,Y,0,0,0
92106,9,2022,R,Y,583,305186,523
92107,9,2022,A,Y,0,0,0
92107,9,2022,C,Y,0,0,0
92107,9,2022,I,Y,0,0,0
92107,9,2022,R,N,1068,292894,274
92108,9,2022,A,Y,0,0,0
92108,9,2022,C,Y,0,0,0
92108,9,2022,I,Y,0,0,0
92108,9,2022,R,N,1891,1013385,536
92109,9,2022,A,Y,0,0,0
92109,9,2022,C,Y,0,0,0
92109,9,2022,I,Y,0,0,0
92109,9,2022,R,N,2330,747016,321
92110,9,2022,A,Y,0,0,0
92110,9,2022,C,Y,0,0,0
92110,9,2022,I,Y,0,0,0
92110,9,2022,R,N,1039,394265,379
92111,9,2022,A,Y,0,0,0
92111,9,2022,C,Y,289,4276126,14796
92111,9,2022,I,Y,0,0,0
92111,9,2022,R,Y,1145,416720,364
92112,9,2022,A,Y,0,0,0
92112,9,2022,C,Y,0,0,0
92112,9,2022,I,Y,0,0,0
92112,9,2022,R,Y,0,0,0
92113,9,2022,A,Y,0,0,0
92113,9,2022,C,Y,0,0,0
92113,9,2022,I,Y,0,0,0
92113,9,2022,R,N,615,182070,296
92114,9,2022,A,Y,0,0,0
92114,9,2022,C,Y,0,0,0
92114,9,2022,I,Y,0,0,0
92114,9,2022,R,N,766,354967,463
92115,9,2022,A,Y,0,0,0
92115,9,2022,C,Y,287,4903775,17086
92115,9,2022,I,Y,0,0,0
92115,9,2022,R,Y,1973,163386,83
92116,9,2022,A,Y,0,0,0
92116,9,2022,C,Y,0,0,0
92116,9,2022,I,Y,0,0,0
92116,9,2022,R,N,1435,443139,309
92117,9,2022,A,Y,0,0,0
92117,9,2022,C,Y,0,0,0
92117,9,2022,I,Y,0,0,0
92117,9,2022,R,N,1505,501204,333
92118,9,2022,A,Y,0,0,0
92118,9,2022,C,Y,0,0,0
92118,9,2022,I,Y,0,0,0
92118,9,2022,R,Y,6966,5590107,802
92119,9,2022,A,Y,0,0,0
92119,9,2022,C,Y,0,0,0
92119,9,2022,I,Y,0,0,0
92119,9,2022,R,N,772,367763,476
92120,9,2022,A,Y,0,0,0
92120,9,2022,C,Y,0,0,0
92120,9,2022,I,Y,0,0,0
92120,9,2022,R,N,1192,656704,551
92121,9,2022,A,Y,0,0,0
92121,9,2022,C,Y,0,0,0
92121,9,2022,I,Y,0,0,0
92121,9,2022,R,Y,244,2666218,10927
92122,9,2022,A,Y,0,0,0
92122,9,2022,C,Y,0,0,0
92122,9,2022,I,Y,0,0,0
92122,9,2022,R,N,2857,905441,317
92123,9,2022,A,Y,0,0,0
92123,9,2022,C,N,253,15020850,59371
92123,9,2022,I,Y,0,0,0
92123,9,2022,R,N,1189,1348515,1134
92124,9,2022,A,Y,0,0,0
92124,9,2022,C,Y,0,0,0
92124,9,2022,I,Y,0,0,0
92124,9,2022,R,N,815,364250,447
92126,9,2022,A,Y,0,0,0
92126,9,2022,C,Y,321,4494531,14002
92126,9,2022,I,Y,0,0,0
92126,9,2022,R,Y,2222,825849,372
92127,9,2022,A,Y,0,0,0
92127,9,2022,C,Y,0,0,0
92127,9,2022,I,Y,0,0,0
92127,9,2022,R,N,1961,1944873,992
92128,9,2022,A,Y,0,0,0
92128,9,2022,C,Y,0,0,0
92128,9,2022,I,Y,0,0,0
92128,9,2022,R,Y,1701,1231384,724
92129,9,2022,A,Y,0,0,0
92129,9,2022,C,Y,0,0,0
92129,9,2022,I,Y,0,0,0
92129,9,2022,R,N,1372,618564,451
92130,9,2022,A,Y,0,0,0
92130,9,2022,C,Y,0,0,0
92130,9,2022,I,Y,0,0,0
92130,9,2022,R,N,1894,897250,474
92131,9,2022,A,Y,0,0,0
92131,9,2022,C,Y,127,3026881,23834
92131,9,2022,I,Y,0,0,0
92131,9,2022,R,Y,1242,612689,493
92132,9,2022,A,Y,0,0,0
92132,9,2022,C,Y,0,0,0
92132,9,2022,I,Y,0,0,0
92132,9,2022,R,Y,0,0,0
92134,9,2022,A,Y,0,0,0
92134,9,2022,C,Y,0,0,0
92134,9,2022,I,Y,0,0,0
92134,9,2022,R,Y,0,0,0
92135,9,2022,A,Y,0,0,0
92135,9,2022,C,Y,0,0,0
92135,9,2022,I,Y,0,0,0
92135,9,2022,R,Y,0,0,0
92136,9,2022,A,Y,0,0,0
92136,9,2022,C,Y,0,0,0
92136,9,2022,I,Y,0,0,0
92136,9,2022,R,Y,0,0,0
92139,9,2022,A,Y,0,0,0
92139,9,2022,C,Y,0,0,0
92139,9,2022,I,Y,0,0,0
92139,9,2022,R,N,484,200312,414
92145,9,2022,A,Y,0,0,0
92145,9,2022,C,Y,0,0,0
92145,9,2022,I,Y,0,0,0
92145,9,2022,R,Y,0,0,0
92152,9,2022,A,Y,0,0,0
92152,9,2022,C,Y,0,0,0
92152,9,2022,I,Y,0,0,0
92152,9,2022,R,Y,0,0,0
92154,9,2022,A,Y,0,0,0
92154,9,2022,C,Y,0,0,0
92154,9,2022,I,Y,0,0,0
92154,9,2022,R,Y,1229,753434,613
92155,9,2022,A,Y,0,0,0
92155,9,2022,C,Y,0,0,0
92155,9,2022,I,Y,0,0,0
92155,9,2022,R,Y,0,0,0
92158,9,2022,A,Y,0,0,0
92158,9,2022,C,Y,0,0,0
92158,9,2022,I,Y,0,0,0
92158,9,2022,R,Y,0,0,0
92161,9,2022,A,Y,0,0,0
92161,9,2022,C,Y,0,0,0
92161,9,2022,I,Y,0,0,0
92161,9,2022,R,Y,0,0,0
92173,9,2022,A,Y,0,0,0
92173,9,2022,C,Y,0,0,0
92173,9,2022,I,Y,0,0,0
92173,9,2022,R,N,265,-13281,-50
92179,9,2022,A,Y,0,0,0
92179,9,2022,C,Y,0,0,0
92179,9,2022,I,Y,0,0,0
92179,9,2022,R,Y,0,0,0
92182,9,2022,A,Y,0,0,0
92182,9,2022,C,Y,0,0,0
92182,9,2022,I,Y,0,0,0
92182,9,2022,R,Y,0,0,0
92199,9,2022,A,Y,0,0,0
92199,9,2022,C,Y,0,0,0
92199,9,2022,I,Y,0,0,0
92199,9,2022,R,Y,0,0,0
92536,9,2022,A,Y,0,0,0
92536,9,2022,C,Y,0,0,0
92536,9,2022,I,Y,0,0,0
92536,9,2022,R,Y,0,0,0
92624,9,2022,A,Y,0,0,0
92624,9,2022,C,Y,0,0,0
92624,9,2022,I,Y,0,0,0
92624,9,2022,R,N,2519,1498692,595
92625,9,2022,A,Y,0,0,0
92629,9,2022,A,Y,0,0,0
92629,9,2022,C,Y,0,0,0
92629,9,2022,I,Y,0,0,0
92629,9,2022,R,N,11368,6308954,555
92649,9,2022,A,Y,0,0,0
92651,9,2022,A,Y,0,0,0
92651,9,2022,C,Y,0,0,0
92651,9,2022,I,Y,0,0,0
92651,9,2022,R,Y,1449,1027830,709
92653,9,2022,A,Y,0,0,0
92653,9,2022,C,N,273,2052634,7519
92653,9,2022,I,Y,0,0,0
92653,9,2022,R,N,5184,4885193,942
92654,9,2022,A,Y,0,0,0
92654,9,2022,C,Y,0,0,0
92654,9,2022,I,Y,0,0,0
92654,9,2022,R,Y,0,0,0
92656,9,2022,A,Y,0,0,0
92656,9,2022,C,Y,0,0,0
92656,9,2022,I,Y,0,0,0
92656,9,2022,R,N,2044,1157612,566
92672,9,2022,A,Y,0,0,0
92672,9,2022,C,Y,0,0,0
92672,9,2022,I,Y,0,0,0
92672,9,2022,R,Y,13465,7075999,526
92673,9,2022,A,Y,0,0,0
92673,9,2022,C,N,693,5904724,8521
92673,9,2022,I,Y,0,0,0
92673,9,2022,R,N,8785,6555544,746
92674,9,2022,A,Y,0,0,0
92674,9,2022,C,Y,0,0,0
92674,9,2022,I,Y,0,0,0
92674,9,2022,R,Y,0,0,0
92675,9,2022,A,Y,0,0,0
92675,9,2022,C,Y,0,0,0
92675,9,2022,I,Y,0,0,0
92675,9,2022,R,Y,10392,8225540,792
92676,9,2022,A,Y,0,0,0
92676,9,2022,C,Y,0,0,0
92676,9,2022,I,Y,0,0,0
92676,9,2022,R,Y,0,0,0
92677,9,2022,A,Y,0,0,0
92677,9,2022,C,Y,1563,15658169,10018
92677,9,2022,I,Y,0,0,0
92677,9,2022,R,Y,19601,13335222,680
92679,9,2022,A,Y,0,0,0
92679,9,2022,C,Y,0,0,0
92679,9,2022,I,Y,0,0,0
92679,9,2022,R,N,2852,3274370,1148
92688,9,2022,A,Y,0,0,0
92688,9,2022,C,Y,0,0,0
92688,9,2022,I,Y,0,0,0
92688,9,2022,R,N,1720,1302834,757
92690,9,2022,A,Y,0,0,0
92690,9,2022,C,Y,0,0,0
92690,9,2022,I,Y,0,0,0
92690,9,2022,R,Y,0,0,0
92691,9,2022,A,Y,0,0,0
92691,9,2022,C,Y,0,0,0
92691,9,2022,I,Y,0,0,0
92691,9,2022,R,Y,3196,2380224,745
92692,9,2022,A,Y,0,0,0
92692,9,2022,C,Y,0,0,0
92692,9,2022,I,Y,0,0,0
92692,9,2022,R,N,5462,4109777,752
92693,9,2022,A,Y,0,0,0
92693,9,2022,C,Y,0,0,0
92693,9,2022,I,Y,0,0,0
92693,9,2022,R,Y,0,0,0
92694,9,2022,A,Y,0,0,0
92694,9,2022,C,Y,0,0,0
92694,9,2022,I,Y,0,0,0
92694,9,2022,R,N,10399,8637349,831
